timestamp,equity
2025-11-09 14:42:00+00:00,-0.005141689262206557
2025-11-09 14:43:00+00:00,-0.005141689262206557
2025-11-09 14:44:00+00:00,-0.005141689262206557
2025-11-09 14:45:00+00:00,-0.005141689262206557
2025-11-09 14:46:00+00:00,-0.005141689262206557
2025-11-09 14:47:00+00:00,-0.005141689262206557
2025-11-09 14:48:00+00:00,-0.005141689262206557
2025-11-09 14:49:00+00:00,-0.005141689262206557
2025-11-09 14:50:00+00:00,-0.005141689262206557
2025-11-09 14:51:00+00:00,-0.005141689262206557
2025-11-09 14:52:00+00:00,-0.005141689262206557
2025-11-09 14:53:00+00:00,-0.005141689262206557
2025-11-09 14:54:00+00:00,-0.005141689262206557
2025-11-09 14:55:00+00:00,-0.005141689262206557
2025-11-09 14:56:00+00:00,-0.005141689262206557
2025-11-09 14:57:00+00:00,-0.005141689262206557
2025-11-09 14:58:00+00:00,-0.005141689262206557
2025-11-09 14:59:00+00:00,-0.005141689262206557
2025-11-09 15:00:00+00:00,-0.005141689262206557
2025-11-09 15:01:00+00:00,-0.005141689262206557
2025-11-09 15:02:00+00:00,-0.005141689262206557
2025-11-09 15:03:00+00:00,-0.005141689262206557
2025-11-09 15:04:00+00:00,-0.005141689262206557
2025-11-09 15:05:00+00:00,-0.005141689262206557
2025-11-09 15:06:00+00:00,-0.005141689262206557
2025-11-09 15:07:00+00:00,-0.005141689262206557
2025-11-09 15:08:00+00:00,-0.005141689262206557
2025-11-09 15:09:00+00:00,-0.005141689262206557
2025-11-09 15:10:00+00:00,-0.005141689262206557
2025-11-09 15:11:00+00:00,-0.005141689262206557
2025-11-09 15:12:00+00:00,-0.005141689262206557
2025-11-09 15:13:00+00:00,-0.005141689262206557
2025-11-09 15:14:00+00:00,-0.005141689262206557
2025-11-09 15:15:00+00:00,-0.005141689262206557
2025-11-09 15:16:00+00:00,-0.005141689262206557
2025-11-09 15:17:00+00:00,-0.005141689262206557
2025-11-09 15:18:00+00:00,-0.005141689262206557
2025-11-09 15:19:00+00:00,-0.005141689262206557
2025-11-09 15:20:00+00:00,-0.005141689262206557
2025-11-09 15:21:00+00:00,-0.005141689262206557
2025-11-09 15:22:00+00:00,-0.005141689262206557
2025-11-09 15:23:00+00:00,-0.005141689262206557
2025-11-09 15:24:00+00:00,-0.005141689262206557
2025-11-09 15:25:00+00:00,-0.005141689262206557
2025-11-09 15:26:00+00:00,-0.005141689262206557
2025-11-09 15:27:00+00:00,-0.005141689262206557
2025-11-09 15:28:00+00:00,-0.005141689262206557
2025-11-09 15:29:00+00:00,-0.005141689262206557
2025-11-09 15:30:00+00:00,-0.005141689262206557
2025-11-09 15:31:00+00:00,-0.005141689262206557
2025-11-09 15:32:00+00:00,-0.005141689262206557
2025-11-09 15:33:00+00:00,-0.005141689262206557
2025-11-09 15:34:00+00:00,-0.005141689262206557
2025-11-09 15:35:00+00:00,-0.005141689262206557
2025-11-09 15:36:00+00:00,-0.005141689262206557
2025-11-09 15:37:00+00:00,-0.005514602604531537
2025-11-09 15:38:00+00:00,-0.00526988117786238
2025-11-09 15:39:00+00:00,-0.00526988117786238
2025-11-09 15:40:00+00:00,-0.00526988117786238
2025-11-09 15:41:00+00:00,-0.00526988117786238
2025-11-09 15:42:00+00:00,-0.005572431617848976
2025-11-09 15:43:00+00:00,-0.005486865275867417
2025-11-09 15:44:00+00:00,-0.005390798324430828
2025-11-09 15:45:00+00:00,-0.005543562546273634
2025-11-09 15:46:00+00:00,-0.005543562546273634
2025-11-09 15:47:00+00:00,-0.005558140414956608
2025-11-09 15:48:00+00:00,-0.0055469473669559725
2025-11-09 15:49:00+00:00,-0.005443578334772843
2025-11-09 15:50:00+00:00,-0.005557377965321877
2025-11-09 15:51:00+00:00,-0.005601367594057293
2025-11-09 15:52:00+00:00,-0.005626478959934795
2025-11-09 15:53:00+00:00,-0.005650314219878109
2025-11-09 15:54:00+00:00,-0.005479168018827078
2025-11-09 15:55:00+00:00,-0.0055459351334399346
2025-11-09 15:56:00+00:00,-0.005479200454103303
2025-11-09 15:57:00+00:00,-0.005479200454103303
2025-11-09 15:58:00+00:00,-0.005479217485808981
2025-11-09 15:59:00+00:00,-0.005479217485808981
2025-11-09 16:00:00+00:00,-0.005479217485808981
2025-11-09 16:01:00+00:00,-0.005479217485808981
2025-11-09 16:02:00+00:00,-0.005484350850826508
2025-11-09 16:03:00+00:00,-0.00540796809905893
2025-11-09 16:04:00+00:00,-0.00540796809905893
2025-11-09 16:05:00+00:00,-0.005697080922668084
2025-11-09 16:06:00+00:00,-0.005677240080718621
2025-11-09 16:07:00+00:00,-0.005654970725322898
2025-11-09 16:08:00+00:00,-0.0054104645302235615
2025-11-09 16:09:00+00:00,-0.005346276056535492
2025-11-09 16:10:00+00:00,-0.005265736028028484
2025-11-09 16:11:00+00:00,-0.005265736028028484
2025-11-09 16:12:00+00:00,-0.005265736028028484
2025-11-09 16:13:00+00:00,-0.005465736028028484
2025-11-09 16:14:00+00:00,-0.005465736028028484
2025-11-09 16:15:00+00:00,-0.005465736028028484
2025-11-09 16:16:00+00:00,-0.005465736028028484
2025-11-09 16:17:00+00:00,-0.005465736028028484
2025-11-09 16:18:00+00:00,-0.005465736028028484
2025-11-09 16:19:00+00:00,-0.005465736028028484
2025-11-09 16:20:00+00:00,-0.005465736028028484
2025-11-09 16:21:00+00:00,-0.005465736028028484
2025-11-09 16:22:00+00:00,-0.005465736028028484
2025-11-09 16:23:00+00:00,-0.005465736028028484
2025-11-09 16:24:00+00:00,-0.005465736028028484
2025-11-09 16:25:00+00:00,-0.005465736028028484
2025-11-09 16:26:00+00:00,-0.005465736028028484
2025-11-09 16:27:00+00:00,-0.005465736028028484
2025-11-09 16:28:00+00:00,-0.005465736028028484
2025-11-09 16:29:00+00:00,-0.005465736028028484
2025-11-09 16:30:00+00:00,-0.005465736028028484
2025-11-09 16:31:00+00:00,-0.005465736028028484
2025-11-09 16:32:00+00:00,-0.005465736028028484
2025-11-09 16:33:00+00:00,-0.005465736028028484
2025-11-09 16:34:00+00:00,-0.005465736028028484
2025-11-09 16:35:00+00:00,-0.005465736028028484
2025-11-09 16:36:00+00:00,-0.005465736028028484
2025-11-09 16:37:00+00:00,-0.005465736028028484
2025-11-09 16:38:00+00:00,-0.005465736028028484
2025-11-09 16:39:00+00:00,-0.005465736028028484
2025-11-09 16:40:00+00:00,-0.005465736028028484
2025-11-09 16:41:00+00:00,-0.005465736028028484
2025-11-09 16:42:00+00:00,-0.005465736028028484
2025-11-09 16:43:00+00:00,-0.005465736028028484
2025-11-09 16:44:00+00:00,-0.005465736028028484
2025-11-09 16:45:00+00:00,-0.00567683553543176
2025-11-09 16:46:00+00:00,-0.005633968285630515
2025-11-09 16:47:00+00:00,-0.005633968285630515
2025-11-09 16:48:00+00:00,-0.005592157818744191
2025-11-09 16:49:00+00:00,-0.005592157818744191
2025-11-09 16:50:00+00:00,-0.005530910140326482
2025-11-09 16:51:00+00:00,-0.005545930680960332
2025-11-09 16:52:00+00:00,-0.0054737419635894485
2025-11-09 16:53:00+00:00,-0.0054737419635894485
2025-11-09 16:54:00+00:00,-0.005518340687786041
2025-11-09 16:55:00+00:00,-0.005507866712077851
2025-11-09 16:56:00+00:00,-0.0055066320856738205
2025-11-09 16:57:00+00:00,-0.005464700286081178
2025-11-09 16:58:00+00:00,-0.005499273399955747
2025-11-09 16:59:00+00:00,-0.005479496921526984
2025-11-09 17:00:00+00:00,-0.005433224105945646
2025-11-09 17:01:00+00:00,-0.005438081652349064
2025-11-09 17:02:00+00:00,-0.005417972761388883
2025-11-09 17:03:00+00:00,-0.005456808397457819
2025-11-09 17:04:00+00:00,-0.005530472552278284
2025-11-09 17:05:00+00:00,-0.005530472552278284
2025-11-09 17:06:00+00:00,-0.005474462938504366
2025-11-09 17:07:00+00:00,-0.005602636860506333
2025-11-09 17:08:00+00:00,-0.005602636860506333
2025-11-09 17:09:00+00:00,-0.005802636860506333
2025-11-09 17:10:00+00:00,-0.005802636860506333
2025-11-09 17:11:00+00:00,-0.005802636860506333
2025-11-09 17:12:00+00:00,-0.005802636860506333
2025-11-09 17:13:00+00:00,-0.005802636860506333
2025-11-09 17:14:00+00:00,-0.005802636860506333
2025-11-09 17:15:00+00:00,-0.005802636860506333
2025-11-09 17:16:00+00:00,-0.005802636860506333
2025-11-09 17:17:00+00:00,-0.005802636860506333
2025-11-09 17:18:00+00:00,-0.005802636860506333
2025-11-09 17:19:00+00:00,-0.005802636860506333
2025-11-09 17:20:00+00:00,-0.005802636860506333
2025-11-09 17:21:00+00:00,-0.005802636860506333
2025-11-09 17:22:00+00:00,-0.005802636860506333
2025-11-09 17:23:00+00:00,-0.005802636860506333
2025-11-09 17:24:00+00:00,-0.005802636860506333
2025-11-09 17:25:00+00:00,-0.005802636860506333
2025-11-09 17:26:00+00:00,-0.005802636860506333
2025-11-09 17:27:00+00:00,-0.005802636860506333
2025-11-09 17:28:00+00:00,-0.005802636860506333
2025-11-09 17:29:00+00:00,-0.005802636860506333
2025-11-09 17:30:00+00:00,-0.005802636860506333
2025-11-09 17:31:00+00:00,-0.005802636860506333
2025-11-09 17:32:00+00:00,-0.005802636860506333
2025-11-09 17:33:00+00:00,-0.005802636860506333
2025-11-09 17:34:00+00:00,-0.005802636860506333
2025-11-09 17:35:00+00:00,-0.005802636860506333
2025-11-09 17:36:00+00:00,-0.005802636860506333
2025-11-09 17:37:00+00:00,-0.005802636860506333
2025-11-09 17:38:00+00:00,-0.005802636860506333
2025-11-09 17:39:00+00:00,-0.005802636860506333
2025-11-09 17:40:00+00:00,-0.005802636860506333
2025-11-09 17:41:00+00:00,-0.005802636860506333
2025-11-09 17:42:00+00:00,-0.005802636860506333
2025-11-09 17:43:00+00:00,-0.005802636860506333
2025-11-09 17:44:00+00:00,-0.005802636860506333
2025-11-09 17:45:00+00:00,-0.005802636860506333
2025-11-09 17:46:00+00:00,-0.005802636860506333
2025-11-09 17:47:00+00:00,-0.005802636860506333
2025-11-09 17:48:00+00:00,-0.005802636860506333
2025-11-09 17:49:00+00:00,-0.005802636860506333
2025-11-09 17:50:00+00:00,-0.005802636860506333
2025-11-09 17:51:00+00:00,-0.005802636860506333
2025-11-09 17:52:00+00:00,-0.005802636860506333
2025-11-09 17:53:00+00:00,-0.005802636860506333
2025-11-09 17:54:00+00:00,-0.005802636860506333
2025-11-09 17:55:00+00:00,-0.005802636860506333
2025-11-09 17:56:00+00:00,-0.005802636860506333
2025-11-09 17:57:00+00:00,-0.005802636860506333
2025-11-09 17:58:00+00:00,-0.005802636860506333
2025-11-09 17:59:00+00:00,-0.005802636860506333
2025-11-09 18:00:00+00:00,-0.005802636860506333
2025-11-09 18:01:00+00:00,-0.005802636860506333
2025-11-09 18:02:00+00:00,-0.005802636860506333
2025-11-09 18:03:00+00:00,-0.005802636860506333
2025-11-09 18:04:00+00:00,-0.005802636860506333
2025-11-09 18:05:00+00:00,-0.005802636860506333
2025-11-09 18:06:00+00:00,-0.005802636860506333
2025-11-09 18:07:00+00:00,-0.005802636860506333
2025-11-09 18:08:00+00:00,-0.005802636860506333
2025-11-09 18:09:00+00:00,-0.005802636860506333
2025-11-09 18:10:00+00:00,-0.005802636860506333
2025-11-09 18:11:00+00:00,-0.005802636860506333
2025-11-09 18:12:00+00:00,-0.005802636860506333
2025-11-09 18:13:00+00:00,-0.005802636860506333
2025-11-09 18:14:00+00:00,-0.005802636860506333
2025-11-09 18:15:00+00:00,-0.005802636860506333
2025-11-09 18:16:00+00:00,-0.005802636860506333
2025-11-09 18:17:00+00:00,-0.005802636860506333
2025-11-09 18:18:00+00:00,-0.005802636860506333
2025-11-09 18:19:00+00:00,-0.005802636860506333
2025-11-09 18:20:00+00:00,-0.005802636860506333
2025-11-09 18:21:00+00:00,-0.005802636860506333
2025-11-09 18:22:00+00:00,-0.005802636860506333
2025-11-09 18:23:00+00:00,-0.005802636860506333
2025-11-09 18:24:00+00:00,-0.005802636860506333
2025-11-09 18:25:00+00:00,-0.005802636860506333
2025-11-09 18:26:00+00:00,-0.005802636860506333
2025-11-09 18:27:00+00:00,-0.005802636860506333
2025-11-09 18:28:00+00:00,-0.005802636860506333
2025-11-09 18:29:00+00:00,-0.005802636860506333
2025-11-09 18:30:00+00:00,-0.005802636860506333
2025-11-09 18:31:00+00:00,-0.005802636860506333
2025-11-09 18:32:00+00:00,-0.005802636860506333
2025-11-09 18:33:00+00:00,-0.005802636860506333
2025-11-09 18:34:00+00:00,-0.005802636860506333
2025-11-09 18:35:00+00:00,-0.005802636860506333
2025-11-09 18:36:00+00:00,-0.005802636860506333
2025-11-09 18:37:00+00:00,-0.005802636860506333
2025-11-09 18:38:00+00:00,-0.005802636860506333
2025-11-09 18:39:00+00:00,-0.005802636860506333
2025-11-09 18:40:00+00:00,-0.005802636860506333
2025-11-09 18:41:00+00:00,-0.005802636860506333
2025-11-09 18:42:00+00:00,-0.005802636860506333
2025-11-09 18:43:00+00:00,-0.005802636860506333
2025-11-09 18:44:00+00:00,-0.005802636860506333
2025-11-09 18:45:00+00:00,-0.005802636860506333
2025-11-09 18:46:00+00:00,-0.005802636860506333
2025-11-09 18:47:00+00:00,-0.005802636860506333
2025-11-09 18:48:00+00:00,-0.005802636860506333
2025-11-09 18:49:00+00:00,-0.006226124102016701
2025-11-09 18:50:00+00:00,-0.006283651178400093
2025-11-09 18:51:00+00:00,-0.006218007711927864
2025-11-09 18:52:00+00:00,-0.006169408425400608
2025-11-09 18:53:00+00:00,-0.006217856627301418
2025-11-09 18:54:00+00:00,-0.006210368676179704
2025-11-09 18:55:00+00:00,-0.006229788534398656
2025-11-09 18:56:00+00:00,-0.006251447814197165
2025-11-09 18:57:00+00:00,-0.006283442365339205
2025-11-09 18:58:00+00:00,-0.006260159200235283
2025-11-09 18:59:00+00:00,-0.006330416794110286
2025-11-09 19:00:00+00:00,-0.006350201905523717
2025-11-09 19:01:00+00:00,-0.006350201905523717
2025-11-09 19:02:00+00:00,-0.006252190200400366
2025-11-09 19:03:00+00:00,-0.006341769129690925
2025-11-09 19:04:00+00:00,-0.006296699754345685
2025-11-09 19:05:00+00:00,-0.001475231083301204
2025-11-09 19:06:00+00:00,-0.0015022119272613786
2025-11-09 19:07:00+00:00,-0.0015393457482826022
2025-11-09 19:08:00+00:00,-0.0015147190496122185
2025-11-09 19:09:00+00:00,-0.0014947744667308455
2025-11-09 19:10:00+00:00,-0.0014511403427611585
2025-11-09 19:11:00+00:00,-0.0014415597203700373
2025-11-09 19:12:00+00:00,-0.0014491132674167978
2025-11-09 19:13:00+00:00,-0.0014491132674167978
2025-11-09 19:14:00+00:00,-0.001447555400901017
2025-11-09 19:15:00+00:00,-0.001431181740578606
2025-11-09 19:16:00+00:00,-0.0014474734460433265
2025-11-09 19:17:00+00:00,-0.0014253958532734156
2025-11-09 19:18:00+00:00,-0.0014473130227273124
2025-11-09 19:19:00+00:00,-0.0014493212447859673
2025-11-09 19:20:00+00:00,-0.0014493212447859673
2025-11-09 19:21:00+00:00,-0.0014493212447859673
2025-11-09 19:22:00+00:00,-0.0014493212447859673
2025-11-09 19:23:00+00:00,-0.0014619029445041313
2025-11-09 19:24:00+00:00,-0.0014884610852870658
2025-11-09 19:25:00+00:00,-0.0014884610852870658
2025-11-09 19:26:00+00:00,-0.0014997276779227333
2025-11-09 19:27:00+00:00,-0.0015330930013031795
2025-11-09 19:28:00+00:00,-0.0015330897448821814
2025-11-09 19:29:00+00:00,-0.001578769589790467
2025-11-09 19:30:00+00:00,-0.0015919322680965564
2025-11-09 19:31:00+00:00,-0.0015532900691535604
2025-11-09 19:32:00+00:00,-0.0015532900691535604
2025-11-09 19:33:00+00:00,-0.0015477484142535887
2025-11-09 19:34:00+00:00,-0.0015477484142535887
2025-11-09 19:35:00+00:00,-0.001573086394655616
2025-11-09 19:36:00+00:00,-0.0015991166638675632
2025-11-09 19:37:00+00:00,-0.001582438094315448
2025-11-09 19:38:00+00:00,-0.001594663514897928
2025-11-09 19:39:00+00:00,-0.001594663514897928
2025-11-09 19:40:00+00:00,-0.001794663514897928
2025-11-09 19:41:00+00:00,-0.001794663514897928
2025-11-09 19:42:00+00:00,-0.001794663514897928
2025-11-09 19:43:00+00:00,-0.001794663514897928
2025-11-09 19:44:00+00:00,-0.001794663514897928
2025-11-09 19:45:00+00:00,-0.001794663514897928
2025-11-09 19:46:00+00:00,-0.001794663514897928
2025-11-09 19:47:00+00:00,-0.001794663514897928
2025-11-09 19:48:00+00:00,-0.001794663514897928
2025-11-09 19:49:00+00:00,-0.001794663514897928
2025-11-09 19:50:00+00:00,-0.001794663514897928
2025-11-09 19:51:00+00:00,-0.001794663514897928
2025-11-09 19:52:00+00:00,-0.001794663514897928
2025-11-09 19:53:00+00:00,-0.001794663514897928
2025-11-09 19:54:00+00:00,-0.001794663514897928
2025-11-09 19:55:00+00:00,-0.001794663514897928
2025-11-09 19:56:00+00:00,-0.001794663514897928
2025-11-09 19:57:00+00:00,-0.001794663514897928
2025-11-09 19:58:00+00:00,-0.001794663514897928
2025-11-09 19:59:00+00:00,-0.001794663514897928
2025-11-09 20:00:00+00:00,-0.001794663514897928
2025-11-09 20:01:00+00:00,-0.001794663514897928
2025-11-09 20:02:00+00:00,-0.001794663514897928
2025-11-09 20:03:00+00:00,-0.001794663514897928
2025-11-09 20:04:00+00:00,-0.001794663514897928
2025-11-09 20:05:00+00:00,-0.001794663514897928
2025-11-09 20:06:00+00:00,-0.001794663514897928
2025-11-09 20:07:00+00:00,-0.001794663514897928
2025-11-09 20:08:00+00:00,-0.001794663514897928
2025-11-09 20:09:00+00:00,-0.001794663514897928
2025-11-09 20:10:00+00:00,-0.001794663514897928
2025-11-09 20:11:00+00:00,-0.001794663514897928
2025-11-09 20:12:00+00:00,-0.001794663514897928
2025-11-09 20:13:00+00:00,-0.001794663514897928
2025-11-09 20:14:00+00:00,-0.001794663514897928
2025-11-09 20:15:00+00:00,-0.001794663514897928
2025-11-09 20:16:00+00:00,-0.001794663514897928
2025-11-09 20:17:00+00:00,-0.001794663514897928
2025-11-09 20:18:00+00:00,-0.001794663514897928
2025-11-09 20:19:00+00:00,-0.001794663514897928
2025-11-09 20:20:00+00:00,-0.001794663514897928
2025-11-09 20:21:00+00:00,-0.001794663514897928
2025-11-09 20:22:00+00:00,-0.001794663514897928
2025-11-09 20:23:00+00:00,-0.001794663514897928
2025-11-09 20:24:00+00:00,-0.001794663514897928
2025-11-09 20:25:00+00:00,-0.001794663514897928
2025-11-09 20:26:00+00:00,-0.001794663514897928
2025-11-09 20:27:00+00:00,-0.001794663514897928
2025-11-09 20:28:00+00:00,-0.001794663514897928
2025-11-09 20:29:00+00:00,-0.001794663514897928
2025-11-09 20:30:00+00:00,-0.001794663514897928
2025-11-09 20:31:00+00:00,-0.001794663514897928
2025-11-09 20:32:00+00:00,-0.001794663514897928
2025-11-09 20:33:00+00:00,-0.001794663514897928
2025-11-09 20:34:00+00:00,-0.001794663514897928
2025-11-09 20:35:00+00:00,-0.001794663514897928
2025-11-09 20:36:00+00:00,-0.001794663514897928
2025-11-09 20:37:00+00:00,-0.001794663514897928
2025-11-09 20:38:00+00:00,-0.001794663514897928
2025-11-09 20:39:00+00:00,-0.001794663514897928
2025-11-09 20:40:00+00:00,-0.001794663514897928
2025-11-09 20:41:00+00:00,-0.001794663514897928
2025-11-09 20:42:00+00:00,-0.001794663514897928
2025-11-09 20:43:00+00:00,-0.001794663514897928
2025-11-09 20:44:00+00:00,-0.001794663514897928
2025-11-09 20:45:00+00:00,-0.001794663514897928
2025-11-09 20:46:00+00:00,-0.001794663514897928
2025-11-09 20:47:00+00:00,-0.001794663514897928
2025-11-09 20:48:00+00:00,-0.001794663514897928
2025-11-09 20:49:00+00:00,-0.001794663514897928
2025-11-09 20:50:00+00:00,-0.001794663514897928
2025-11-09 20:51:00+00:00,-0.001794663514897928
2025-11-09 20:52:00+00:00,-0.001794663514897928
2025-11-09 20:53:00+00:00,-0.0019983086126653276
2025-11-09 20:54:00+00:00,-0.00199289160874642
2025-11-09 20:55:00+00:00,-0.001976648043901319
2025-11-09 20:56:00+00:00,-0.001976648043901319
2025-11-09 20:57:00+00:00,-0.0019899691512636707
2025-11-09 20:58:00+00:00,-0.0019938326330564827
2025-11-09 20:59:00+00:00,-0.001991373111349218
2025-11-09 21:00:00+00:00,-0.001988314691291887
2025-11-09 21:01:00+00:00,-0.0021883146912918872
2025-11-09 21:02:00+00:00,-0.0021883146912918872
2025-11-09 21:03:00+00:00,-0.0021883146912918872
2025-11-09 21:04:00+00:00,-0.0021883146912918872
2025-11-09 21:05:00+00:00,-0.0021883146912918872
2025-11-09 21:06:00+00:00,-0.0021883146912918872
2025-11-09 21:07:00+00:00,-0.0021883146912918872
2025-11-09 21:08:00+00:00,-0.0021883146912918872
2025-11-09 21:09:00+00:00,-0.0021883146912918872
2025-11-09 21:10:00+00:00,-0.0021883146912918872
2025-11-09 21:11:00+00:00,-0.0021883146912918872
2025-11-09 21:12:00+00:00,-0.0021883146912918872
2025-11-09 21:13:00+00:00,-0.0021883146912918872
2025-11-09 21:14:00+00:00,-0.0021883146912918872
2025-11-09 21:15:00+00:00,-0.0021883146912918872
2025-11-09 21:16:00+00:00,-0.0021883146912918872
2025-11-09 21:17:00+00:00,-0.0021883146912918872
2025-11-09 21:18:00+00:00,-0.0021883146912918872
2025-11-09 21:19:00+00:00,-0.0021883146912918872
2025-11-09 21:20:00+00:00,-0.0021883146912918872
2025-11-09 21:21:00+00:00,-0.0021883146912918872
2025-11-09 21:22:00+00:00,-0.0021883146912918872
2025-11-09 21:23:00+00:00,-0.0021883146912918872
2025-11-09 21:24:00+00:00,-0.0021883146912918872
2025-11-09 21:25:00+00:00,-0.0021883146912918872
2025-11-09 21:26:00+00:00,-0.0021883146912918872
2025-11-09 21:27:00+00:00,-0.0021883146912918872
2025-11-09 21:28:00+00:00,-0.0021883146912918872
2025-11-09 21:29:00+00:00,-0.0021883146912918872
2025-11-09 21:30:00+00:00,-0.0021883146912918872
2025-11-09 21:31:00+00:00,-0.0021883146912918872
2025-11-09 21:32:00+00:00,-0.0021883146912918872
2025-11-09 21:33:00+00:00,-0.0021883146912918872
2025-11-09 21:34:00+00:00,-0.0021883146912918872
2025-11-09 21:35:00+00:00,-0.0021883146912918872
2025-11-09 21:36:00+00:00,-0.0021883146912918872
2025-11-09 21:37:00+00:00,-0.0021883146912918872
2025-11-09 21:38:00+00:00,-0.0021883146912918872
2025-11-09 21:39:00+00:00,-0.0021883146912918872
2025-11-09 21:40:00+00:00,-0.0021883146912918872
2025-11-09 21:41:00+00:00,-0.0021883146912918872
2025-11-09 21:42:00+00:00,-0.0021883146912918872
2025-11-09 21:43:00+00:00,-0.0021883146912918872
2025-11-09 21:44:00+00:00,-0.0021883146912918872
2025-11-09 21:45:00+00:00,-0.0021883146912918872
2025-11-09 21:46:00+00:00,-0.0021883146912918872
2025-11-09 21:47:00+00:00,-0.0021883146912918872
2025-11-09 21:48:00+00:00,-0.0021883146912918872
2025-11-09 21:49:00+00:00,-0.0021883146912918872
2025-11-09 21:50:00+00:00,-0.0021883146912918872
2025-11-09 21:51:00+00:00,-0.0021883146912918872
2025-11-09 21:52:00+00:00,-0.0021883146912918872
2025-11-09 21:53:00+00:00,-0.0021883146912918872
2025-11-09 21:54:00+00:00,-0.0021883146912918872
2025-11-09 21:55:00+00:00,-0.0021883146912918872
2025-11-09 21:56:00+00:00,-0.0021883146912918872
2025-11-09 21:57:00+00:00,-0.0021883146912918872
2025-11-09 21:58:00+00:00,-0.0021883146912918872
2025-11-09 21:59:00+00:00,-0.0021883146912918872
2025-11-09 22:00:00+00:00,-0.0021883146912918872
2025-11-09 22:01:00+00:00,-0.0021883146912918872
2025-11-09 22:02:00+00:00,-0.0021883146912918872
2025-11-09 22:03:00+00:00,-0.0021883146912918872
2025-11-09 22:04:00+00:00,-0.0021883146912918872
2025-11-09 22:05:00+00:00,-0.0021883146912918872
2025-11-09 22:06:00+00:00,-0.0021883146912918872
2025-11-09 22:07:00+00:00,-0.0021883146912918872
2025-11-09 22:08:00+00:00,-0.0021883146912918872
2025-11-09 22:09:00+00:00,-0.0021883146912918872
2025-11-09 22:10:00+00:00,-0.0023883146912918873
2025-11-09 22:11:00+00:00,-0.002353292030772582
2025-11-09 22:12:00+00:00,-0.002353292030772582
2025-11-09 22:13:00+00:00,-0.002353292030772582
2025-11-09 22:14:00+00:00,-0.0023357521573656326
2025-11-09 22:15:00+00:00,-0.0022928814156281036
2025-11-09 22:16:00+00:00,-0.002236527132876166
2025-11-09 22:17:00+00:00,-0.002436527132876166
2025-11-09 22:18:00+00:00,-0.002436527132876166
2025-11-09 22:19:00+00:00,-0.002436527132876166
2025-11-09 22:20:00+00:00,-0.002436527132876166
2025-11-09 22:21:00+00:00,-0.002436527132876166
2025-11-09 22:22:00+00:00,-0.002436527132876166
2025-11-09 22:23:00+00:00,-0.002436527132876166
2025-11-09 22:24:00+00:00,-0.002436527132876166
2025-11-09 22:25:00+00:00,-0.002436527132876166
2025-11-09 22:26:00+00:00,-0.002436527132876166
2025-11-09 22:27:00+00:00,-0.002436527132876166
2025-11-09 22:28:00+00:00,-0.002436527132876166
2025-11-09 22:29:00+00:00,-0.002436527132876166
2025-11-09 22:30:00+00:00,-0.002436527132876166
2025-11-09 22:31:00+00:00,-0.002436527132876166
2025-11-09 22:32:00+00:00,-0.002436527132876166
2025-11-09 22:33:00+00:00,-0.002436527132876166
2025-11-09 22:34:00+00:00,-0.002436527132876166
2025-11-09 22:35:00+00:00,-0.002436527132876166
2025-11-09 22:36:00+00:00,-0.002436527132876166
2025-11-09 22:37:00+00:00,-0.002436527132876166
2025-11-09 22:38:00+00:00,-0.002436527132876166
2025-11-09 22:39:00+00:00,-0.002436527132876166
2025-11-09 22:40:00+00:00,-0.002436527132876166
2025-11-09 22:41:00+00:00,-0.002436527132876166
2025-11-09 22:42:00+00:00,-0.002436527132876166
2025-11-09 22:43:00+00:00,-0.002436527132876166
2025-11-09 22:44:00+00:00,-0.002436527132876166
2025-11-09 22:45:00+00:00,-0.002436527132876166
2025-11-09 22:46:00+00:00,-0.002436527132876166
2025-11-09 22:47:00+00:00,-0.002436527132876166
2025-11-09 22:48:00+00:00,-0.002436527132876166
2025-11-09 22:49:00+00:00,-0.002436527132876166
2025-11-09 22:50:00+00:00,-0.002436527132876166
2025-11-09 22:51:00+00:00,-0.002436527132876166
2025-11-09 22:52:00+00:00,-0.002436527132876166
2025-11-09 22:53:00+00:00,-0.002436527132876166
2025-11-09 22:54:00+00:00,-0.002436527132876166
2025-11-09 22:55:00+00:00,-0.002436527132876166
2025-11-09 22:56:00+00:00,-0.002436527132876166
2025-11-09 22:57:00+00:00,-0.002436527132876166
2025-11-09 22:58:00+00:00,-0.002436527132876166
2025-11-09 22:59:00+00:00,-0.002436527132876166
2025-11-09 23:00:00+00:00,-0.002436527132876166
2025-11-09 23:01:00+00:00,-0.002762445564863146
2025-11-09 23:02:00+00:00,-0.002761749259695332
2025-11-09 23:03:00+00:00,-0.0027416554711161664
2025-11-09 23:04:00+00:00,-0.00269709124715666
2025-11-09 23:05:00+00:00,-0.002681956035184629
2025-11-09 23:06:00+00:00,-0.002652380826261377
2025-11-09 23:07:00+00:00,-0.0026410066354743784
2025-11-09 23:08:00+00:00,-0.002627727932545529
2025-11-09 23:09:00+00:00,-0.0026320093192604777
2025-11-09 23:10:00+00:00,-0.002607191033145654
2025-11-09 23:11:00+00:00,-0.002568058078457879
2025-11-09 23:12:00+00:00,-0.002568058078457879
2025-11-09 23:13:00+00:00,-0.0026265412392237376
2025-11-09 23:14:00+00:00,-0.002572243122664554
2025-11-09 23:15:00+00:00,-0.0025959113982452595
